X,Y,Timestamp,Distance (,Seconds Si,Accuracy (,Altitude (,DeviceId,Heading (D,Latitude,Longitude,Speed (km/,Cumulative
30.944143,-24.195614,2021/04/28 08:41:16.000,0.015483376996695,"3","3",454.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,117.000000000000000,-24.195613999999999,30.944143000000000,21.960000000000001,67.340000000000003
30.9444,-24.19573,2021/04/28 08:41:20.000,0.029092515721590,"4","4",455.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,120.000000000000000,-24.195730000000001,30.944400000000002,26.640000000000001,67.370000000000005
30.944624,-24.195858,2021/04/28 08:41:24.000,0.026818002974268,"4","4",456.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,114.000000000000000,-24.195858000000001,30.944624000000001,20.520000000000000,67.400000000000006
30.944826,-24.19594,2021/04/28 08:41:28.000,0.022432497457497,"4","5",456.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,112.000000000000000,-24.195940000000000,30.944825999999999,21.239999999999998,67.420000000000002
30.945044,-24.196014,2021/04/28 08:41:32.000,0.023599791231835,"4","6",458.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,112.000000000000000,-24.196014000000002,30.945043999999999,19.800000000000001,67.450000000000003
30.945211,-24.196098,2021/04/28 08:41:36.000,0.019348893740030,"4","4",458.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,118.000000000000000,-24.196097999999999,30.945211000000000,15.119999999999999,67.459999999999994
30.945282,-24.196129,2021/04/28 08:41:39.000,0.007986256873212,"3","4",458.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,112.200000000000003,-24.196128999999999,30.945281999999999,2.880000000000000,67.469999999999999
30.945248,-24.196114,2021/04/28 08:41:53.000,0.003831876414965,"14","6",458.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,295.000000000000000,-24.196114000000001,30.945247999999999,4.680000000000000,67.480000000000004
30.945292,-24.196108,2021/04/28 08:42:01.000,0.004513764788291,"8","6",459.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,44.700000000000003,-24.196107999999999,30.945291999999998,8.279999999999999,67.480000000000004
30.945349,-24.196005,2021/04/28 08:42:05.000,0.012833539547146,"4","6",458.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,23.000000000000000,-24.196005000000000,30.945349000000000,12.960000000000001,67.489999999999995
30.945406,-24.19589,2021/04/28 08:42:08.000,0.014037989342488,"3","7",459.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,27.000000000000000,-24.195889999999999,30.945405999999998,14.760000000000000,67.510000000000005
30.945488,-24.195707,2021/04/28 08:42:12.000,0.021989631278296,"4","8",458.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,23.000000000000000,-24.195706999999999,30.945488000000001,18.719999999999999,67.530000000000001
30.945543,-24.19556,2021/04/28 08:42:15.000,0.017276775691383,"3","8",458.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,18.000000000000000,-24.195560000000000,30.945543000000001,18.359999999999999,67.549999999999997
30.945587,-24.195353,2021/04/28 08:42:19.000,0.023453357081214,"4","8",458.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,12.000000000000000,-24.195353000000001,30.945587000000000,19.800000000000001,67.569999999999993
30.945616,-24.195162,2021/04/28 08:42:23.000,0.021447676967149,"4","8",458.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,10.000000000000000,-24.195162000000000,30.945616000000001,17.640000000000001,67.590000000000003
30.945637,-24.194994,2021/04/28 08:42:27.000,0.018807686716685,"4","8",458.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,6.000000000000000,-24.194994000000001,30.945637000000001,19.440000000000001,67.609999999999999
30.945646,-24.19484,2021/04/28 08:42:30.000,0.017153715577804,"3","9",457.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,4.000000000000000,-24.194839999999999,30.945646000000000,19.800000000000001,67.629999999999995
30.945646,-24.19468,2021/04/28 08:42:33.000,0.017796773316457,"3","12",458.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,2.000000000000000,-24.194680000000002,30.945646000000000,20.520000000000000,67.650000000000006
30.94561,-24.194468,2021/04/28 08:42:37.000,0.023861927448163,"4","12",458.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,350.100000000000023,-24.194468000000001,30.945609999999999,21.960000000000001,67.670000000000002
30.945564,-24.194311,2021/04/28 08:42:40.000,0.018075990575782,"3","12",458.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,351.100000000000023,-24.194310999999999,30.945564000000001,21.600000000000001,67.689999999999998
30.945496,-24.194113,2021/04/28 08:42:44.000,0.023078876151571,"4","12",457.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,343.000000000000000,-24.194113000000002,30.945495999999999,20.160000000000000,67.709999999999994
30.945438,-24.193964,2021/04/28 08:42:47.000,0.017586975775878,"3","15",456.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,342.000000000000000,-24.193964000000001,30.945437999999999,19.440000000000001,67.730000000000004
30.94538,-24.193825,2021/04/28 08:42:50.000,0.016542980893538,"3","14",457.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,340.100000000000023,-24.193825000000000,30.945380000000000,17.280000000000001,67.750000000000000
30.945309,-24.193687,2021/04/28 08:42:54.000,0.016956015576464,"4","12",456.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,343.699999999999989,-24.193687000000001,30.945309000000002,14.760000000000000,67.760000000000005
30.945278,-24.193542,2021/04/28 08:42:58.000,0.016432150309334,"4","12",456.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,356.199999999999989,-24.193542000000001,30.945277999999998,15.840000000000000,67.780000000000001
30.945292,-24.19338,2021/04/28 08:43:02.000,0.018075132472914,"4","12",456.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,6.900000000000000,-24.193380000000001,30.945291999999998,18.359999999999999,67.799999999999997
30.945353,-24.193232,2021/04/28 08:43:06.000,0.017587001864808,"4","11",455.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,16.000000000000000,-24.193231999999998,30.945353000000001,15.119999999999999,67.810000000000002
30.945383,-24.193111,2021/04/28 08:43:09.000,0.013798708403541,"3","7",454.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,14.000000000000000,-24.193110999999998,30.945383000000000,15.480000000000000,67.829999999999998
30.94542,-24.192968,2021/04/28 08:43:13.000,0.016342869545346,"4","6",454.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,10.000000000000000,-24.192968000000000,30.945419999999999,15.119999999999999,67.840000000000003
30.945436,-24.19284,2021/04/28 08:43:17.000,0.014329669205149,"4","8",454.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,0.800000000000000,-24.192840000000000,30.945436000000001,15.840000000000000,67.859999999999999
30.945436,-24.192694,2021/04/28 08:43:20.000,0.016239555651618,"3","8",452.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,5.800000000000000,-24.192693999999999,30.945436000000001,18.000000000000000,67.870000000000005
30.945469,-24.192516,2021/04/28 08:43:25.000,0.020080023589072,"5","7",452.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,29.100000000000001,-24.192516000000001,30.945468999999999,16.920000000000002,67.890000000000001
30.945557,-24.19242,2021/04/28 08:43:28.000,0.013919063062770,"3","6",452.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,47.000000000000000,-24.192419999999998,30.945557000000001,16.920000000000002,67.909999999999997
30.945648,-24.192327,2021/04/28 08:43:31.000,0.013865551893901,"3","7",451.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,32.399999999999999,-24.192326999999999,30.945647999999998,15.119999999999999,67.920000000000002
30.945744,-24.192207,2021/04/28 08:43:35.000,0.016523640804495,"4","8",451.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,43.700000000000003,-24.192207000000000,30.945744000000001,14.039999999999999,67.939999999999998
30.945856,-24.192133,2021/04/28 08:43:38.000,0.014031469084326,"3","7",450.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,51.000000000000000,-24.192132999999998,30.945855999999999,17.280000000000001,67.950000000000003
30.945951,-24.192066,2021/04/28 08:43:41.000,0.012183804152209,"3","6",450.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,38.100000000000001,-24.192066000000001,30.945951000000001,13.320000000000000,67.969999999999999
30.946009,-24.191994,2021/04/28 08:43:44.000,0.009938168534912,"3","6",449.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,36.000000000000000,-24.191994000000001,30.946009000000000,14.400000000000000,67.980000000000004
30.946104,-24.191856,2021/04/28 08:43:48.000,0.018125145547710,"4","7",447.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,32.399999999999999,-24.191856000000001,30.946103999999998,14.039999999999999,67.989999999999995
30.946156,-24.19176,2021/04/28 08:43:52.000,0.011910381945230,"4","7",448.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,56.700000000000003,-24.191759999999999,30.946155999999998,6.840000000000000,68.010000000000005
30.94619,-24.191742,2021/04/28 08:44:02.000,0.003988599758124,"10","6",447.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,79.799999999999997,-24.191742000000001,30.946190000000001,6.840000000000000,68.010000000000005
30.946276,-24.19173,2021/04/28 08:44:05.000,0.008827190559458,"3","7",448.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,88.000000000000000,-24.191730000000000,30.946276000000001,10.440000000000000,68.019999999999996
30.946411,-24.191715,2021/04/28 08:44:09.000,0.013798551175003,"4","8",447.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,86.900000000000006,-24.191714999999999,30.946411000000001,12.240000000000000,68.030000000000001
30.946594,-24.19172,2021/04/28 08:44:13.000,0.018575792477278,"4","8",447.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,91.099999999999994,-24.191720000000000,30.946594000000001,11.160000000000000,68.049999999999997
30.946709,-24.191715,2021/04/28 08:44:16.000,0.011681325900365,"3","8",447.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,75.200000000000003,-24.191714999999999,30.946708999999998,10.800000000000001,68.060000000000002
30.946836,-24.19168,2021/04/28 08:44:20.000,0.013460869006540,"4","10",447.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,84.900000000000006,-24.191680000000002,30.946836000000001,13.320000000000000,68.079999999999998
30.946972,-24.191671,2021/04/28 08:44:24.000,0.013835041419994,"4","12",448.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,98.900000000000006,-24.191670999999999,30.946971999999999,10.080000000000000,68.090000000000003
30.947092,-24.191704,2021/04/28 08:44:27.000,0.012716654804873,"3","10",449.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,108.000000000000000,-24.191704000000001,30.947092000000001,12.960000000000001,68.099999999999994
30.94724,-24.191746,2021/04/28 08:44:31.000,0.015726216996910,"4","8",448.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,102.500000000000000,-24.191745999999998,30.947240000000001,10.440000000000000,68.120000000000005
30.947325,-24.19174,2021/04/28 08:44:34.000,0.008650014494028,"3","8",449.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,74.400000000000006,-24.191739999999999,30.947324999999999,10.080000000000000,68.129999999999995
30.947426,-24.191715,2021/04/28 08:44:37.000,0.010618201047876,"3","8",451.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,80.099999999999994,-24.191714999999999,30.947426000000000,14.760000000000000,68.140000000000001
30.947569,-24.19169,2021/04/28 08:44:40.000,0.014773075546784,"3","8",451.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,80.000000000000000,-24.191690000000001,30.947569000000001,14.400000000000000,68.150000000000006
30.947723,-24.191645,2021/04/28 08:44:44.000,0.016407217018171,"4","8",450.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,69.000000000000000,-24.191645000000001,30.947723000000000,12.960000000000001,68.170000000000002
30.947847,-24.1916,2021/04/28 08:44:48.000,0.013540351529540,"4","8",449.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,78.900000000000006,-24.191600000000001,30.947846999999999,11.520000000000000,68.180000000000007
30.94796,-24.191587,2021/04/28 08:44:52.000,0.011555991566854,"4","8",450.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,94.900000000000006,-24.191586999999998,30.947959999999998,11.160000000000000,68.189999999999998
30.948025,-24.191591,2021/04/28 08:44:55.000,0.006609998718160,"3","8",449.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,79.299999999999997,-24.191590999999999,30.948025000000001,7.560000000000000,68.200000000000003
30.948065,-24.191547,2021/04/28 08:44:59.000,0.006357947284604,"4","8",450.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,15.300000000000001,-24.191547000000000,30.948065000000000,7.200000000000000,68.209999999999994
30.948092,-24.191462,2021/04/28 08:45:03.000,0.009843420401861,"4","10",449.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,27.000000000000000,-24.191462000000001,30.948091999999999,11.160000000000000,68.219999999999999
30.94813,-24.191383,2021/04/28 08:45:06.000,0.009595799943059,"3","12",448.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,35.899999999999999,-24.191382999999998,30.948129999999999,14.760000000000000,68.230000000000004
30.948193,-24.19124,2021/04/28 08:45:10.000,0.017142214025891,"4","12",448.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,12.199999999999999,-24.191240000000001,30.948193000000000,14.760000000000000,68.239999999999995
30.94821,-24.191109,2021/04/28 08:45:13.000,0.014672842722901,"3","12",450.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,11.500000000000000,-24.191109000000001,30.948210000000000,13.680000000000000,68.260000000000005
30.948236,-24.190992,2021/04/28 08:45:16.000,0.013278571653936,"3","12",449.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,18.699999999999999,-24.190992000000001,30.948236000000001,12.960000000000001,68.269999999999996
30.94828,-24.190865,2021/04/28 08:45:20.000,0.014814840810050,"4","12",449.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,22.000000000000000,-24.190864999999999,30.948280000000000,11.880000000000001,68.290000000000006
30.948317,-24.190784,2021/04/28 08:45:23.000,0.009760455203954,"3","12",448.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,19.199999999999999,-24.190784000000001,30.948316999999999,9.720000000000001,68.299999999999997
30.94834,-24.190723,2021/04/28 08:45:26.000,0.007175119462147,"3","12",448.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,18.000000000000000,-24.190722999999998,30.948340000000002,9.359999999999999,68.299999999999997
30.948362,-24.190662,2021/04/28 08:45:29.000,0.007142764653704,"3","54",447.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,11.699999999999999,-24.190662000000000,30.948361999999999,9.720000000000001,68.310000000000002
30.94837,-24.190613,2021/04/28 08:45:32.000,0.005510372929151,"3","35",448.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,8.000000000000000,-24.190612999999999,30.948370000000001,7.920000000000000,68.319999999999993
30.948393,-24.19055,2021/04/28 08:45:35.000,0.007385839747322,"3","41",447.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,25.600000000000001,-24.190550000000002,30.948392999999999,9.359999999999999,68.319999999999993
30.94845,-24.190454,2021/04/28 08:45:39.000,0.012143654688064,"4","37",447.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,22.500000000000000,-24.190453999999999,30.948450000000001,8.640000000000002,68.340000000000003
30.948471,-24.190418,2021/04/28 08:45:41.000,0.004535874002979,"2","15",447.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,22.199999999999999,-24.190418000000001,30.948471000000001,8.279999999999999,68.340000000000003
30.948494,-24.19035,2021/04/28 08:45:46.000,0.007915450416502,"5","15",446.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,8.500000000000000,-24.190349999999999,30.948494000000000,7.560000000000000,68.349999999999994
30.948511,-24.190285,2021/04/28 08:45:56.000,0.007432844744777,"10","13",445.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,0.000000000000000,-24.190284999999999,30.948511000000000,0.000000000000000,68.349999999999994
30.948524,-24.190256,2021/04/28 08:46:00.000,0.003484927102604,"4","7",444.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,0.100000000000000,-24.190256000000002,30.948523999999999,0.000000000000000,68.359999999999999
30.948566,-24.19024,2021/04/28 08:46:05.000,0.004618124714882,"5","4",444.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,1.400000000000000,-24.190239999999999,30.948566000000000,0.000000000000000,68.359999999999999
30.948605,-24.190231,2021/04/28 08:46:21.000,0.004081710084226,"16","5",443.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,44.000000000000000,-24.190231000000001,30.948605000000001,6.840000000000000,68.370000000000005
30.94868,-24.190187,2021/04/28 08:46:24.000,0.009047650397646,"3","4",443.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,69.900000000000006,-24.190187000000002,30.948680000000000,8.279999999999999,68.379999999999995
30.948755,-24.190157,2021/04/28 08:46:28.000,0.008309184122912,"4","4",443.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,36.700000000000003,-24.190156999999999,30.948754999999998,8.640000000000002,68.379999999999995
30.948805,-24.190077,2021/04/28 08:46:32.000,0.010242951268268,"4","5",443.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,307.899999999999977,-24.190076999999999,30.948805000000000,6.120000000000000,68.390000000000001
30.9488,-24.189917,2021/04/28 08:46:37.000,0.017804002601028,"5","17",443.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,344.699999999999989,-24.189917000000001,30.948799999999999,11.160000000000000,68.409999999999997
30.948786,-24.189812,2021/04/28 08:46:41.000,0.011765198940540,"4","19",443.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,354.199999999999989,-24.189812000000000,30.948785999999998,10.800000000000001,68.420000000000002
